point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-03-01,2023-03-15,2023-03_Q1,3,1,23.64,1.33,188.17,12.0,49.54,0.975,0.479,1.36,1.376,131.6,37.3,103.89,0.5978,40.22,0.0,0.0,0.0,0.0,0.0,0.0,14.5615,7.4857,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-03-16,2023-03-31,2023-03_Q2,3,2,23.79,0.71,73.76,8.0,49.54,1.125,0.705,1.292,1.341,131.6,43.35,176.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2616,7.442,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-04-01,2023-04-15,2023-04_Q1,4,1,24.06,0.94,159.28,11.0,47.87,0.078,0.298,1.045,1.32,131.6,98.55,192.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9787,7.3996,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-04-16,2023-04-30,2023-04_Q2,4,2,23.09,0.66,161.58,12.0,47.87,0.095,0.388,0.522,1.331,131.6,131.6,278.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8034,7.3539,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-05-01,2023-05-15,2023-05_Q1,5,1,25.68,1.03,119.25,9.0,58.49,-0.832,-0.293,-0.303,1.185,131.6,118.61,224.26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64,7.3103,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-05-16,2023-05-31,2023-05_Q2,5,2,23.88,0.86,283.31,15.0,58.49,-0.471,0.16,-0.277,1.276,131.6,131.6,270.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3519,7.0924,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-06-01,2023-06-15,2023-06_Q1,6,1,24.39,0.8,88.74,8.0,55.87,0.388,-0.165,-0.176,1.393,131.6,131.6,368.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8923,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-06-16,2023-06-30,2023-06_Q2,6,2,24.85,1.29,97.2,10.0,55.87,-0.603,-0.537,-0.011,1.116,131.6,131.6,277.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7702,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-07-01,2023-07-15,2023-07_Q1,7,1,24.76,0.98,124.76,10.0,63.12,-0.195,-0.458,0.096,1.37,131.6,131.6,287.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6598,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-07-16,2023-07-31,2023-07_Q2,7,2,25.97,1.02,112.38,11.0,63.12,-0.252,-1.047,-0.211,1.212,131.6,123.74,245.15,1.0,0.0,0.0,0.0,3.7849,0.0,0.0,30.62,0.0,6.4914,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-08-01,2023-08-15,2023-08_Q1,8,1,25.91,0.88,95.02,6.0,62.28,-1.143,-1.024,-0.497,0.677,131.6,131.6,172.61,1.0,0.0,0.0,0.0,4.2875,0.0,0.0,34.02,0.0,6.3395,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-08-16,2023-08-31,2023-08_Q2,8,2,24.79,1.3,151.34,9.0,62.28,-0.605,-0.987,-0.497,0.384,131.6,131.6,241.3,1.0,0.0,0.0,0.0,10.676,0.0,0.0,83.09,0.0,6.278,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-09-01,2023-09-15,2023-09_Q1,9,1,25.02,0.97,103.2,7.0,56.39,-1.057,-1.036,-0.933,0.228,131.6,131.6,237.11,1.0,0.0,0.0,0.0,15.9967,0.0,0.0,125.82,0.0,0.0,MEDIUM
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-09-16,2023-09-30,2023-09_Q2,9,2,24.86,0.48,65.39,5.0,56.39,-1.445,-1.079,-1.22,-0.118,131.6,131.6,178.17,1.0,0.0,0.0,0.0,21.7499,0.0,0.0,172.72,0.0,0.0,MEDIUM
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-10-01,2023-10-15,2023-10_Q1,10,1,24.2,0.55,182.35,8.0,50.88,-1.333,-1.217,-1.333,-0.255,131.6,131.6,226.94,1.0,0.0,0.0,0.0,21.677,0.0,0.0,172.72,0.0,0.0,MEDIUM
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-10-16,2023-10-31,2023-10_Q2,10,2,23.79,0.81,169.44,11.0,50.88,-0.282,-0.991,-1.34,-0.524,131.6,131.6,320.53,1.0,0.0,0.0,7.7591,21.6106,0.0,30.62,172.72,0.0,0.0,MEDIUM
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-11-01,2023-11-15,2023-11_Q1,11,1,23.84,0.89,200.29,10.0,48.16,0.049,-0.934,-1.006,-0.658,131.6,131.6,335.88,1.0,0.0,0.0,8.5238,21.5206,0.0,34.02,172.72,0.0,0.0,MEDIUM
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-11-16,2023-11-30,2023-11_Q2,11,2,24.03,0.87,58.3,2.0,48.16,-0.367,-0.92,-0.958,-0.741,131.6,131.6,279.78,1.0,0.0,0.0,20.5877,21.4207,0.0,83.09,172.72,0.0,0.0,MEDIUM
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-12-01,2023-12-15,2023-12_Q1,12,1,25.45,0.59,53.89,4.0,55.42,-0.598,-0.81,-0.959,-0.752,131.6,99.44,152.02,1.0,0.0,0.0,30.2756,21.6489,0.0,125.82,172.72,0.0,0.0,HIGH
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2023-12-16,2023-12-31,2023-12_Q2,12,2,24.23,0.55,59.61,2.0,55.42,-0.215,-0.43,-0.875,-0.707,131.6,102.84,101.07,1.0,0.0,20.3995,40.4502,21.8621,30.62,172.72,172.72,0.0,0.0,HIGH
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-01-01,2024-01-15,2024-01_Q1,1,1,25.11,0.65,4.39,1.0,66.03,-1.066,-0.769,-1.05,-0.95,131.6,27.15,68.02,1.0,0.0,24.9485,41.5779,22.0907,34.02,172.72,172.72,0.0,0.0,HIGH
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-01-16,2024-01-31,2024-01_Q2,1,2,27.41,0.75,16.9,2.0,66.03,-1.45,-0.995,-1.042,-1.051,131.6,0.0,16.66,0.796,20.4,42.4337,35.1236,18.3356,52.47,142.1,142.1,0.0,0.0,HIGH
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-02-01,2024-02-15,2024-02_Q1,2,1,25.08,1.65,98.35,2.0,55.08,0.177,-0.831,-0.993,-0.978,131.6,0.0,75.18,0.7505,24.95,66.0815,34.3738,17.8408,91.8,138.71,138.71,7.7591,3.7849,NOT_SUITABLE
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-02-16,2024-02-29,2024-02_Q2,2,2,25.9,1.31,20.17,1.0,55.08,0.676,-0.923,-1.053,-0.997,131.6,0.0,71.18,0.5757,42.43,58.4934,22.2555,11.4873,89.63,89.63,89.63,8.5238,4.2875,NOT_SUITABLE
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-03-01,2024-03-15,2024-03_Q1,3,1,26.99,0.53,89.43,3.0,69.91,-0.949,-1.006,-1.011,-1.156,131.6,0.0,47.12,0.3392,66.08,33.4668,12.2704,6.1431,46.9,46.9,46.9,20.5877,10.676,HIGH
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-03-16,2024-03-31,2024-03_Q2,3,2,26.04,0.72,56.4,5.0,69.91,-1.114,-1.172,-1.036,-1.247,131.6,0.0,63.6,0.4151,58.49,0.0,0.0,0.0,0.0,0.0,0.0,30.2756,15.9967,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-04-01,2024-04-15,2024-04_Q1,4,1,26.2,1.08,71.83,9.0,59.43,-1.457,-1.129,-1.175,-1.362,131.6,20.81,114.06,0.6653,33.47,0.0,0.0,0.0,0.0,0.0,0.0,40.4502,21.7499,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-04-16,2024-04-30,2024-04_Q2,4,2,24.37,1.23,168.63,12.0,59.43,-1.494,-1.182,-1.309,-1.392,131.6,71.91,199.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5779,21.677,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-05-01,2024-05-15,2024-05_Q1,5,1,24.39,0.95,255.58,9.0,56.83,-0.085,-1.13,-1.33,-1.279,131.6,131.6,282.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1236,21.6106,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-05-16,2024-05-31,2024-05_Q2,5,2,24.71,0.64,167.65,12.0,56.83,0.421,-1.0,-1.3,-1.276,131.6,131.6,329.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3738,21.5206,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-06-01,2024-06-15,2024-06_Q1,6,1,24.7,1.03,141.51,8.0,52.77,-0.121,-0.717,-1.159,-1.239,131.6,131.6,339.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2555,21.4207,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-06-16,2024-06-30,2024-06_Q2,6,2,23.64,0.69,157.55,8.0,52.77,1.084,-0.086,-0.813,-1.126,131.6,131.6,374.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2704,21.6489,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-07-01,2024-07-15,2024-07_Q1,7,1,24.61,1.15,120.16,10.0,62.66,0.553,0.001,-0.614,-1.221,131.6,131.6,314.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8621,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-07-16,2024-07-31,2024-07_Q2,7,2,26.0,0.72,103.63,8.0,62.66,-0.968,-0.246,-0.794,-1.299,131.6,131.6,190.13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0907,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-08-01,2024-08-15,2024-08_Q1,8,1,24.68,0.93,128.82,10.0,59.63,-0.781,-0.612,-1.098,-1.263,131.6,131.6,204.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3356,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-08-16,2024-08-31,2024-08_Q2,8,2,25.31,0.95,113.53,11.0,59.63,-0.938,-0.908,-1.294,-1.339,131.6,131.6,201.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8408,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-09-01,2024-09-15,2024-09_Q1,9,1,25.25,0.67,138.4,9.0,55.87,-1.408,-0.966,-1.211,-1.301,131.6,131.6,184.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4873,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-09-16,2024-09-30,2024-09_Q2,9,2,24.48,1.3,119.1,11.0,55.87,-1.313,-1.36,-1.258,-1.321,131.6,131.6,191.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1431,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-10-01,2024-10-15,2024-10_Q1,10,1,23.65,0.75,143.23,11.0,50.29,-1.24,-1.249,-1.155,-1.32,131.6,131.6,231.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-10-16,2024-10-31,2024-10_Q2,10,2,24.16,0.59,180.07,10.0,50.29,-1.427,-1.241,-1.135,-1.323,131.6,131.6,285.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-11-01,2024-11-15,2024-11_Q1,11,1,22.82,0.51,200.74,6.0,42.13,0.067,-1.181,-1.013,-1.296,131.6,131.6,330.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-11-16,2024-11-30,2024-11_Q2,11,2,23.02,0.64,155.58,6.0,42.13,0.004,-0.888,-0.9,-1.249,131.6,131.6,292.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-12-01,2024-12-15,2024-12_Q1,12,1,24.08,0.43,12.11,1.0,47.6,-1.015,-0.954,-0.97,-1.243,131.6,98.31,111.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2024-12-16,2024-12-31,2024-12_Q2,12,2,23.21,0.98,165.59,10.0,47.6,0.394,-0.37,-1.079,-1.324,131.6,128.26,101.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-01-01,2025-01-15,2025-01_Q1,1,1,23.1,0.48,43.81,3.0,48.04,0.437,-0.538,-0.973,-1.228,131.6,98.02,106.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-01-16,2025-01-31,2025-01_Q2,1,2,24.28,0.78,30.96,3.0,48.04,0.427,0.067,-0.759,-1.079,131.6,111.28,91.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-02-01,2025-02-15,2025-02_Q1,2,1,24.06,0.71,57.1,7.0,44.51,1.369,-0.193,-0.878,-1.157,131.6,78.94,86.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-02-16,2025-02-28,2025-02_Q2,2,2,23.52,0.4,118.94,9.0,44.51,1.242,0.767,-0.359,-1.015,131.6,98.9,89.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-03-01,2025-03-15,2025-03_Q1,3,1,23.63,0.42,118.66,7.0,51.0,1.187,1.187,-0.283,-0.926,131.6,73.95,106.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-03-16,2025-03-31,2025-03_Q2,3,2,24.25,1.07,120.79,10.0,51.0,0.197,0.71,-0.056,-0.771,131.6,101.42,122.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-04-01,2025-04-15,2025-04_Q1,4,1,23.91,1.0,165.38,11.0,49.81,0.971,1.385,0.137,-0.576,131.6,131.6,267.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-04-16,2025-04-30,2025-04_Q2,4,2,23.85,1.05,182.13,14.0,49.81,1.203,1.177,0.615,-0.45,131.6,131.6,358.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-05-01,2025-05-15,2025-05_Q1,5,1,23.94,1.44,166.98,12.0,52.92,0.942,1.376,0.589,-0.552,131.6,131.6,347.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-05-16,2025-05-31,2025-05_Q2,5,2,24.04,1.08,180.61,12.0,52.92,0.552,0.779,0.891,-0.528,131.6,131.6,333.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-06-01,2025-06-15,2025-06_Q1,6,1,23.55,0.82,142.26,12.0,49.8,0.821,1.119,1.471,-0.403,131.6,131.6,375.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-06-16,2025-06-30,2025-06_Q2,6,2,23.89,0.94,86.48,7.0,49.8,1.076,1.203,1.285,-0.431,131.6,131.6,367.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-07-01,2025-07-15,2025-07_Q1,7,1,24.22,0.66,138.76,11.0,58.15,-0.373,0.927,1.459,-0.404,131.6,131.6,267.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-07-16,2025-07-31,2025-07_Q2,7,2,25.18,0.89,155.07,9.0,58.15,0.001,0.84,1.322,-0.235,131.6,131.6,253.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-08-01,2025-08-15,2025-08_Q1,8,1,23.84,0.73,177.19,10.0,53.11,1.132,1.381,1.442,0.034,131.6,131.6,358.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-08-16,2025-08-31,2025-08_Q2,8,2,24.31,1.05,103.83,7.0,53.11,0.883,0.88,1.116,0.325,131.6,131.6,349.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-09-01,2025-09-15,2025-09_Q1,9,1,24.28,0.92,188.9,9.0,50.8,1.03,0.878,1.322,0.718,131.6,131.6,354.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-09-16,2025-09-30,2025-09_Q2,9,2,23.94,0.9,203.67,13.0,50.8,1.672,1.008,1.391,1.094,131.6,131.6,398.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-10-01,2025-10-15,2025-10_Q1,10,1,23.13,0.61,168.55,11.0,45.97,0.941,1.15,1.358,1.204,131.6,131.6,350.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-10-16,2025-10-31,2025-10_Q2,10,2,23.31,0.48,222.7,14.0,45.97,0.848,1.154,1.217,1.271,131.6,131.6,373.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-11-01,2025-11-15,2025-11_Q1,11,1,23.41,0.58,164.61,10.0,43.77,0.565,0.843,1.044,1.191,131.6,131.6,359.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-11-16,2025-11-30,2025-11_Q2,11,2,23.0,0.55,138.19,13.0,43.77,0.422,1.036,0.989,1.258,131.6,131.6,322.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-12-01,2025-12-15,2025-12_Q1,12,1,22.92,0.5,165.82,8.0,44.35,0.841,0.833,0.833,1.364,131.6,131.6,247.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2025-12-16,2025-12-31,2025-12_Q2,12,2,23.3,0.4,0.0,0.0,44.35,0.009,0.532,0.801,1.39,131.6,75.44,84.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2026-01-01,2026-01-15,2026-01_Q1,1,1,22.38,0.56,144.8,7.0,43.06,1.683,0.911,1.07,1.526,131.6,131.6,148.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p102,7.076799901743516,-74.72391139444036,cacao_ccn51,2026-01-16,2026-01-31,2026-01_Q2,1,2,23.35,0.51,71.06,4.0,43.06,1.432,0.792,1.098,1.452,131.6,76.61,148.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,12,2,19.34,0.56,52.41,3.0,34.53,1.516,1.206,1.384,-0.272,128.73,128.73,405.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,1,1,19.45,0.66,65.98,5.0,34.6,1.282,1.216,1.211,0.04,128.73,128.73,335.13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,1,2,19.38,0.64,26.16,1.0,34.6,0.737,1.287,1.285,0.183,128.73,128.73,225.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,2,1,20.47,0.73,24.42,3.0,34.59,0.312,1.327,1.368,0.339,128.73,128.73,149.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,2,2,20.02,0.52,24.53,3.0,34.59,-0.178,0.978,1.038,0.176,128.73,98.5,112.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,3,1,20.01,0.6,117.68,9.0,36.75,0.739,1.009,1.156,0.562,128.73,128.73,282.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,3,2,19.48,0.36,136.38,6.0,36.75,1.575,0.993,1.224,0.844,128.73,128.73,546.79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,4,1,20.47,0.66,96.41,8.0,39.54,1.0,0.748,1.049,0.811,128.73,128.73,438.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,4,2,20.72,0.57,163.89,9.0,39.54,-1.011,0.591,0.911,0.744,128.73,128.73,294.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,5,1,19.87,0.47,178.22,13.0,40.4,0.96,1.207,1.29,1.324,128.73,128.73,481.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,5,2,20.88,0.43,84.62,10.0,40.4,1.148,1.353,1.289,1.375,128.73,128.73,563.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,6,1,20.58,0.86,136.14,13.0,39.73,0.358,1.099,1.14,1.548,128.73,128.73,419.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,6,2,20.36,0.37,142.27,9.0,39.73,1.348,0.995,1.22,1.66,128.73,128.73,419.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,7,1,20.97,0.5,53.75,9.0,43.35,0.312,1.303,1.12,1.598,128.73,124.17,292.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,7,2,21.06,0.41,52.42,5.0,43.35,-0.848,1.113,0.989,1.659,128.73,128.73,166.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,8,1,21.4,0.74,71.53,6.0,43.07,0.185,0.698,1.089,1.597,128.73,128.73,293.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,8,2,20.7,0.61,124.8,11.0,43.07,0.728,0.331,1.253,1.527,128.73,128.73,373.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,9,1,20.76,0.7,86.93,9.0,40.28,0.816,0.489,1.113,1.407,128.73,128.73,445.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,9,2,20.95,0.48,69.76,11.0,40.28,0.34,0.072,0.654,1.181,128.73,128.73,450.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,10,1,20.3,0.54,106.96,12.0,39.43,-0.394,0.172,0.72,1.014,128.73,128.73,378.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p103,6.177668740182388,-74.97760654153433,cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,10,2,20.65,1.0,122.69,9.0,39.43,-1.521,0.199,0.581,0.895,128.73,128.73,361.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
