point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p157,-35.105066,142.262391,wheat,2026-01-16,2026-01-31,2026-01_Q2,1,2,28.95,4.25,5.95,2,88.8,-1.542,-1.863,-1.162,-1.22,93.65,0.0,0.0,0.0,100.0,70.0618,63.7582,49.4897,92.16,178.88,213.39,91.9986,89.385,NOT_SUITABLE
p157,-35.105066,142.262391,wheat,2026-02-01,2026-02-15,2026-02_Q1,2,1,25.37,3.6,36.03,2,63.45,-1.486,-1.684,-1.463,-1.302,93.65,0.0,6.2,0.0364,96.36,63.6951,53.588,36.8602,69.14,126.33,152.11,94.202,91.9188,NOT_SUITABLE
p157,-35.105066,142.262391,wheat,2026-02-16,2026-02-28,2026-02_Q2,2,2,25.03,2.99,4.51,1,63.45,1.201,-0.966,-0.646,-1.004,93.65,0.0,39.38,0.2994,70.06,45.7674,48.1488,30.0989,40.52,95.45,121.23,94.3815,93.1632,HIGH
p158,-35.030784,142.371779,wheat,2016-12-16,2016-12-31,2016-12_Q2,12,2,24.76,4.55,9.07,2,65.65,-0.423,0.56,1.202,0.613,91.53,0.0,14.76,0.058,94.2,88.7883,85.3088,74.777,184.2,384.06,432.72,87.4369,71.8014,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-01-01,2017-01-15,2017-01_Q1,1,1,25.45,4.57,0.0,0,76.24,0.198,0.395,1.088,0.584,91.53,0.0,16.13,0.0711,92.89,76.8033,84.6041,69.6059,122.41,311.63,341.43,89.3977,75.6132,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-01-16,2017-01-31,2017-01_Q2,1,2,25.47,3.25,34.47,2,76.24,-0.004,0.352,1.104,0.627,91.53,0.0,23.26,0.1121,88.79,81.1601,75.4802,65.0915,99.68,229.33,275.93,89.1116,78.8467,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-02-01,2017-02-15,2017-02_Q1,2,1,24.78,5.01,12.88,2,54.51,1.392,0.88,1.366,0.855,91.53,0.0,36.97,0.232,76.8,95.2103,75.3458,60.8726,114.7,194.52,247.75,91.1229,81.1718,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-02-16,2017-02-28,2017-02_Q2,2,2,21.55,3.91,16.28,2,54.51,1.39,0.731,1.28,0.928,91.53,0.0,23.14,0.1884,81.16,83.5383,61.631,58.0067,100.17,134.94,232.52,88.1372,79.5344,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-03-01,2017-03-15,2017-03_Q1,3,1,25.7,2.01,23.58,1,59.49,-0.586,0.366,0.755,0.947,91.53,0.0,5.77,0.0479,95.21,84.215,46.5069,59.9819,74.53,79.82,265.91,89.5424,82.7823,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-03-16,2017-03-31,2017-03_Q2,3,2,22.35,4.05,0.0,0,59.49,-1.034,0.006,0.479,0.971,91.53,0.0,19.74,0.1646,83.54,48.2452,37.8717,66.1256,29.48,48.66,319.05,88.3796,87.8403,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-04-01,2017-04-15,2017-04_Q1,4,1,17.69,2.49,14.69,1,28.98,-0.745,-0.029,0.152,0.953,91.53,0.0,13.97,0.1579,84.21,10.7575,24.3895,72.9369,5.29,29.8,440.48,85.3088,87.8184,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-04-16,2017-04-30,2017-04_Q2,4,2,17.1,3.23,0.0,0,28.98,1.002,0.575,0.301,1.152,91.53,12.29,43.91,0.5175,48.25,13.9497,38.8044,77.7602,5.29,46.59,541.56,84.6041,87.5788,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-05-01,2017-05-15,2017-05_Q1,5,1,11.5,1.33,4.65,1,14.48,1.383,0.089,0.187,1.12,91.53,0.0,43.91,0.8924,10.76,0.0,35.7666,81.2186,0.0,53.23,671.67,75.4802,86.4424,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-05-16,2017-05-31,2017-05_Q2,5,2,12.99,2.3,14.46,2,14.48,0.372,0.279,0.195,1.083,91.53,4.66,25.02,0.8605,13.95,47.1769,53.6441,81.5579,13.89,97.58,756.58,75.3458,84.4586,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-06-01,2017-06-15,2017-06_Q1,6,1,9.27,1.79,23.72,3,7.97,0.915,0.463,0.295,1.154,91.53,1.97,35.91,1.0,0.0,62.771,68.4949,83.3283,24.51,186.09,853.41,61.631,81.9393,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-06-16,2017-06-30,2017-06_Q2,6,2,9.27,1.38,0.0,0,7.97,-2.012,0.476,0.252,0.998,91.53,0.0,10.89,0.5282,47.18,52.0244,76.3793,83.6854,27.41,270.39,922.9,46.5069,77.7831,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-07-01,2017-07-15,2017-07_Q1,7,1,9.33,1.51,23.72,3,9.76,-0.758,0.741,0.207,0.866,91.53,0.0,12.56,0.3723,62.77,37.8695,85.2494,85.3762,28.73,410.68,1011.06,37.8717,74.777,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-07-16,2017-07-31,2017-07_Q2,7,2,10.76,1.8,13.85,2,9.76,-0.14,-0.63,0.318,0.957,91.53,0.0,25.28,0.4798,52.02,56.4079,85.8757,86.4772,56.28,494.97,1077.61,24.3895,69.6059,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-08-01,2017-08-15,2017-08_Q1,8,1,11.23,2.17,16.3,3,11.26,0.868,0.503,0.255,1.028,91.53,0.0,47.13,0.6213,37.87,84.7373,91.1937,88.8045,132.86,618.43,1122.48,38.8044,65.0915,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-08-16,2017-08-31,2017-08_Q2,8,2,9.55,1.5,39.69,4,11.26,0.778,0.003,0.261,0.886,91.53,0.0,43.49,0.4359,56.41,92.6322,88.3663,89.587,186.7,659.0,1139.35,35.7666,60.8726,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-09-01,2017-09-15,2017-09_Q1,9,1,12.41,2.77,13.74,2,20.12,0.229,0.304,0.386,0.586,91.53,0.0,23.93,0.1526,84.74,100.0,88.6839,90.3225,249.1,667.32,1097.41,53.6441,58.0067,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-09-16,2017-09-30,2017-09_Q2,9,2,15.17,3.37,13.14,2,20.12,-0.234,0.273,0.385,0.435,91.53,0.0,14.85,0.0737,92.63,91.6128,87.1395,88.9873,251.99,652.51,1035.83,68.4949,59.9819,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-10-01,2017-10-15,2017-10_Q1,10,1,17.1,2.58,16.27,2,37.14,-1.948,-0.075,0.348,0.27,91.53,0.0,0.0,0.0,100.0,86.8549,85.4632,87.7679,236.48,600.38,919.79,76.3793,66.1256,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-10-16,2017-10-31,2017-10_Q2,10,2,18.98,3.92,1.62,1,37.14,-0.645,0.031,-0.15,0.169,91.53,0.0,23.07,0.0839,91.61,81.8539,86.9949,89.0562,220.31,582.64,855.42,85.2494,72.9369,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-11-01,2017-11-15,2017-11_Q1,11,1,20.54,5.63,12.53,4,57.7,-0.532,-0.817,-0.239,0.083,91.53,0.0,35.79,0.1315,86.85,78.6416,86.0386,87.0009,181.74,504.04,723.7,85.8757,77.7602,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-11-16,2017-11-30,2017-11_Q2,11,2,24.43,4.07,10.76,1,57.7,-0.356,-0.608,-0.375,0.078,91.53,0.0,48.84,0.1815,81.85,88.0789,91.3177,88.6419,180.2,480.34,650.02,91.1937,81.2186,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-12-01,2017-12-15,2017-12_Q1,12,1,20.5,4.46,11.69,2,63.16,0.794,-0.816,-0.134,0.131,91.53,0.0,49.36,0.2136,78.64,91.4777,92.9884,86.8621,182.15,430.09,553.19,88.3663,81.5579,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2017-12-16,2017-12-31,2017-12_Q2,12,2,25.13,3.52,0.0,0,63.16,0.56,-0.217,0.065,0.07,91.53,0.0,24.39,0.1192,88.08,92.9233,92.3196,84.2753,182.13,383.32,470.77,88.6839,83.3283,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-01-01,2018-01-15,2018-01_Q1,1,1,24.63,4.48,0.0,0,83.66,-0.101,-0.236,-0.08,0.075,91.53,0.0,16.97,0.0852,91.48,90.0645,92.4541,82.8466,140.14,319.41,396.13,87.1395,83.6854,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-01-16,2018-01-31,2018-01_Q2,1,2,29.04,4.77,28.29,1,83.66,-0.92,-0.268,-0.168,0.026,91.53,0.0,13.87,0.0708,92.92,94.092,93.8033,78.4341,118.01,272.78,326.2,85.4632,85.3762,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-02-01,2018-02-15,2018-02_Q1,2,1,25.51,4.2,5.72,2,63.88,-0.824,-0.145,-0.678,-0.192,91.53,0.0,15.46,0.0994,90.06,100.0,89.2925,79.2754,107.79,219.66,314.74,86.9949,86.4772,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-02-16,2018-02-28,2018-02_Q2,2,2,25.14,3.25,7.11,1,63.88,-1.113,-0.991,-1.065,-0.325,91.53,0.0,7.41,0.0591,94.09,88.6878,81.8522,72.4237,83.18,169.68,281.64,86.0386,88.8045,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-03-01,2018-03-15,2018-03_Q1,3,1,22.6,2.36,0.0,0,49.66,-1.138,-1.232,-1.376,-0.327,91.53,0.0,0.0,0.0,100.0,87.0754,70.6099,73.5031,71.48,123.11,318.24,91.3177,89.587,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-03-16,2018-03-31,2018-03_Q2,3,2,20.91,3.26,10.25,2,49.66,-0.298,-1.308,-1.447,-0.33,91.53,0.0,10.61,0.1131,88.69,100.0,60.9837,78.0729,71.59,87.45,370.69,92.9884,90.3225,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-04-01,2018-04-15,2018-04_Q1,4,1,20.92,3.9,0.0,0,35.25,-0.73,-1.174,-1.234,-0.4,91.53,0.0,10.61,0.1292,87.08,71.9693,57.828,77.4005,40.39,76.72,462.19,92.3196,88.9873,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-04-16,2018-04-30,2018-04_Q2,4,2,17.81,2.88,9.02,2,35.25,-1.703,-1.299,-1.423,-1.172,91.53,0.0,0.0,0.0,100.0,35.5669,42.7039,79.6397,14.91,53.42,548.43,92.4541,87.7679,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-05-01,2018-05-15,2018-05_Q1,5,1,13.75,2.29,0.0,0,17.0,-0.822,-1.193,-1.333,-1.018,91.53,0.0,15.73,0.2803,71.97,31.0952,62.9583,82.9232,11.24,95.08,656.81,93.8033,89.0562,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-05-16,2018-05-31,2018-05_Q2,5,2,13.01,2.17,24.43,1,17.0,0.073,-1.121,-1.403,-1.139,91.53,0.0,27.01,0.6443,35.57,3.1977,61.6601,85.2468,0.96,111.97,745.1,89.2925,87.0009,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-06-01,2018-06-15,2018-06_Q1,6,1,11.11,1.49,43.27,2,8.42,0.183,-0.975,-1.324,-1.002,91.53,6.39,31.29,0.689,31.1,62.096,75.4536,84.7133,25.1,195.13,836.0,81.8522,88.6419,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-06-16,2018-06-30,2018-06_Q2,6,2,7.92,0.96,0.0,0,8.42,0.77,-1.115,-1.31,-0.895,91.53,0.0,28.94,0.968,3.2,70.4908,85.4676,85.288,37.55,283.24,918.5,70.6099,86.8621,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-07-01,2018-07-15,2018-07_Q1,7,1,9.56,2.19,44.67,1,10.13,-1.155,-1.35,-1.334,-1.077,91.53,0.0,8.93,0.379,62.1,78.8894,82.9913,86.2819,58.74,385.47,1004.71,60.9837,84.2753,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-07-16,2018-07-31,2018-07_Q2,7,2,10.93,1.38,0.0,0,10.13,-1.318,-0.314,-1.327,-1.084,91.53,0.0,15.72,0.2951,70.49,74.639,87.838,87.2509,73.46,495.02,1074.53,57.828,82.8466,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-08-01,2018-08-15,2018-08_Q1,8,1,11.55,2.01,22.78,3,12.72,-0.749,-1.42,-1.37,-1.383,91.53,0.0,15.72,0.2111,78.89,77.4296,87.6266,86.6781,111.29,561.73,1078.57,42.7039,78.4341,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-08-16,2018-08-31,2018-08_Q2,8,2,10.7,2.09,22.7,3,12.72,-0.421,-0.751,-1.245,-1.28,91.53,0.0,24.96,0.2536,74.64,95.8377,91.432,88.7127,172.23,633.13,1106.69,62.9583,79.2754,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-09-01,2018-09-15,2018-09_Q1,9,1,13.45,3.03,6.14,1,19.05,0.557,-0.672,-1.167,-1.252,91.53,0.0,32.44,0.2257,77.43,87.4774,88.0015,88.5923,215.43,640.87,1067.28,61.6601,72.4237,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-09-16,2018-09-30,2018-09_Q2,9,2,13.27,2.08,12.89,2,19.05,-0.636,-1.065,-1.296,-1.317,91.53,0.0,7.48,0.0416,95.84,87.3524,85.2081,87.4887,249.33,635.26,1017.66,75.4536,73.5031,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-10-01,2018-10-15,2018-10_Q1,10,1,19.2,2.92,0.0,0,40.28,0.281,0.041,-0.623,-0.965,91.53,0.0,30.84,0.1252,87.48,93.6108,88.4654,88.6951,235.01,619.24,919.29,85.4676,78.0729,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-10-16,2018-10-31,2018-10_Q2,10,2,18.5,3.25,23.55,1,40.28,-0.241,-0.517,-0.538,-1.148,91.53,0.0,36.1,0.1265,87.35,93.0715,86.7556,87.0991,211.57,579.51,819.55,82.9913,77.4005,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-11-01,2018-11-15,2018-11_Q1,11,1,20.99,4.44,15.34,2,47.26,-1.174,-0.048,-0.922,-1.193,91.53,0.0,16.04,0.0639,93.61,82.4623,85.6702,85.2716,190.43,516.84,714.09,87.838,79.6397,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-11-16,2018-11-30,2018-11_Q2,11,2,19.28,3.78,5.04,1,47.26,-0.857,-1.289,-1.163,-1.286,91.53,0.0,15.75,0.0693,93.07,74.9002,85.32,82.3455,174.36,473.56,622.31,87.6266,82.9232,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-12-01,2018-12-15,2018-12_Q1,12,1,23.54,5.73,10.66,1,71.23,0.224,-0.288,-0.592,-1.044,91.53,0.0,40.5,0.1754,82.46,88.8991,89.4954,82.5193,193.8,426.41,533.0,91.432,85.2468,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2018-12-16,2018-12-31,2018-12_Q2,12,2,25.18,4.77,4.66,1,71.23,1.745,0.177,-0.432,-1.049,91.53,0.0,58.43,0.251,74.9,93.1255,91.5598,82.5258,193.58,382.4,461.41,88.0015,84.7133,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-01-01,2019-01-15,2019-01_Q1,1,1,26.95,4.11,6.65,1,90.58,-0.764,-1.132,-0.616,-1.11,91.53,0.0,24.2,0.111,88.9,85.9091,89.173,78.8665,132.6,300.04,375.2,85.2081,85.288,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-01-16,2019-01-31,2019-01_Q2,1,2,29.14,4.21,0.0,0,90.58,-1.294,-0.652,-0.723,-1.09,91.53,0.0,14.29,0.0687,93.13,92.3415,87.9397,75.2921,105.62,240.04,311.37,88.4654,86.2819,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-02-01,2019-02-15,2019-02_Q1,2,1,23.18,4.6,4.69,1,58.94,-0.551,-0.57,-0.31,-1.058,91.53,0.0,21.75,0.1409,85.91,96.0616,84.2445,76.3511,100.0,197.25,301.61,86.7556,87.2509,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-02-16,2019-02-28,2019-02_Q2,2,2,25.26,3.44,4.02,1,58.94,-0.161,-0.414,-0.868,-1.144,91.53,0.0,8.76,0.0766,92.34,87.2111,74.1188,70.9857,83.19,148.75,273.09,85.6702,86.6781,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-03-01,2019-03-15,2019-03_Q1,3,1,22.57,4.75,15.33,2,51.08,-0.365,-1.123,-0.899,-1.198,91.53,0.0,4.1,0.0394,96.06,86.4389,62.905,74.843,67.44,106.6,319.88,85.32,88.7127,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-03-16,2019-03-31,2019-03_Q2,3,2,21.63,4.3,6.45,1,51.08,-0.379,-1.377,-1.114,-1.509,91.53,0.0,12.2,0.1279,87.21,81.0713,55.8544,74.9111,51.22,79.01,350.89,89.4954,88.5923,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-04-01,2019-04-15,2019-04_Q1,4,1,18.4,3.26,2.48,1,31.89,-0.596,-0.819,-1.51,-1.409,91.53,0.0,10.58,0.1356,86.44,57.3059,53.9651,79.125,29.81,75.15,463.87,91.5598,87.4887,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-04-16,2019-04-30,2019-04_Q2,4,2,18.22,3.86,11.56,2,31.89,-0.618,-0.606,-1.088,-1.089,91.53,0.0,11.96,0.1893,81.07,34.0244,50.7359,82.2737,14.33,71.33,557.05,89.173,88.6951,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-05-01,2019-05-15,2019-05_Q1,5,1,13.05,1.76,0.0,0,16.92,0.106,-0.564,-1.182,-1.218,91.53,0.0,22.21,0.4269,57.31,23.7157,64.864,83.718,9.35,104.36,648.12,87.9397,87.0991,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-05-16,2019-05-31,2019-05_Q2,5,2,13.64,2.99,13.9,3,16.92,0.164,-0.579,-1.019,-1.02,91.53,0.0,27.78,0.6598,34.02,37.2178,67.569,86.3094,13.46,124.34,735.58,84.2445,85.2716,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-06-01,2019-06-15,2019-06_Q1,6,1,11.34,1.91,57.07,6,9.9,-0.14,-0.673,-1.152,-1.099,91.53,0.0,30.07,0.7628,23.72,75.2636,82.6859,89.3598,35.99,213.28,869.73,74.1188,82.3455,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-06-16,2019-06-30,2019-06_Q2,6,2,9.48,2.75,5.74,1,9.9,-0.436,-0.769,-1.216,-1.149,91.53,0.0,22.71,0.6278,37.22,69.8764,83.1565,90.1475,43.54,271.88,962.0,62.905,82.5193,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-07-01,2019-07-15,2019-07_Q1,7,1,11.09,1.52,19.66,2,11.9,-1.189,-1.103,-1.037,-1.111,91.53,0.0,11.83,0.2474,75.26,80.1348,86.9639,90.6302,59.02,388.72,1025.48,55.8544,82.5258,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-07-16,2019-07-31,2019-07_Q2,7,2,11.26,1.27,16.37,3,11.9,-1.372,-1.063,-0.906,-1.204,91.53,0.0,18.77,0.3012,69.88,78.7231,90.5384,91.3077,67.34,485.73,1077.44,53.9651,78.8665,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-08-01,2019-08-15,2019-08_Q1,8,1,9.69,1.52,13.63,2,10.96,-0.813,-1.605,-1.063,-1.027,91.53,0.0,14.63,0.1987,80.13,86.6636,88.6642,89.8998,118.27,543.76,1077.71,50.7359,75.2921,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-08-16,2019-08-31,2019-08_Q2,8,2,10.79,1.95,22.22,3,10.96,-0.695,-1.538,-1.092,-1.156,91.53,0.0,18.2,0.2128,78.72,89.894,91.4701,91.4941,161.0,611.24,1106.63,64.864,76.3511,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-09-01,2019-09-15,2019-09_Q1,9,1,13.49,2.78,0.0,0,19.58,-0.021,-1.274,-1.258,-1.145,91.53,0.0,18.2,0.1334,86.66,89.26,91.7662,89.8493,211.43,656.45,1047.22,67.569,70.9857,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-09-16,2019-09-30,2019-09_Q2,9,2,13.69,3.56,10.7,2,19.58,0.032,-0.811,-0.943,-1.007,91.53,0.0,18.1,0.1011,89.89,94.6808,93.2355,90.0845,257.38,690.11,1012.0,82.6859,74.843,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-10-01,2019-10-15,2019-10_Q1,10,1,17.49,3.76,5.2,1,38.65,0.091,-0.644,-0.962,-1.266,91.53,0.0,25.44,0.1074,89.26,89.2139,93.0243,87.0818,214.06,636.77,871.55,83.1565,74.9111,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-10-16,2019-10-31,2019-10_Q2,10,2,19.34,5.42,6.24,1,38.65,-1.715,-0.971,-1.187,-1.146,91.53,0.0,14.46,0.0532,94.68,88.7526,91.949,83.3591,192.85,591.71,755.14,86.9639,79.125,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-11-01,2019-11-15,2019-11_Q1,11,1,17.33,3.52,0.0,0,43.54,-0.402,-0.1,-1.206,-1.137,91.53,0.0,25.88,0.1079,89.21,96.8223,91.194,81.902,230.96,533.95,661.89,90.5384,82.2737,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-11-16,2019-11-30,2019-11_Q2,11,2,21.15,4.65,5.77,2,43.54,-0.188,-0.786,-1.398,-0.932,91.53,0.0,24.44,0.1125,88.75,95.5506,91.5236,79.7698,239.88,495.39,581.57,88.6642,83.718,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-12-01,2019-12-15,2019-12_Q1,12,1,20.57,3.92,10.58,2,75.26,-1.595,-2.107,-2.06,-1.311,91.53,0.0,7.58,0.0318,96.82,93.0646,86.8033,73.7534,191.75,390.78,449.29,91.4701,86.3094,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2019-12-16,2019-12-31,2019-12_Q2,12,2,29.64,4.01,0.0,0,75.26,-1.588,-4.753,-2.389,-1.481,91.53,0.0,11.17,0.0445,95.55,90.7524,83.9981,69.9233,158.98,321.88,361.44,91.7662,89.3598,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-01-01,2020-01-15,2020-01_Q1,1,1,24.86,4.61,2.38,1,71.72,-0.329,-1.566,-1.729,-1.229,91.53,0.0,14.29,0.0694,93.06,78.9326,74.2225,63.6318,111.24,234.78,285.61,93.2355,90.1475,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-01-16,2020-01-31,2020-01_Q2,1,2,24.38,4.86,2.89,1,71.72,0.086,-0.628,-1.013,-0.992,91.53,0.0,16.2,0.0925,90.75,83.9098,62.2899,59.5984,96.53,163.43,236.39,93.0243,90.6302,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-02-01,2020-02-15,2020-02_Q1,2,1,24.23,3.29,4.04,1,54.44,1.269,-0.44,-0.291,-0.848,91.53,0.0,29.69,0.2107,78.93,85.0509,57.4663,52.2442,87.79,127.95,202.21,91.949,91.3077,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-02-16,2020-02-29,2020-02_Q2,2,2,22.03,3.49,56.28,5,54.44,1.152,-0.295,-0.53,-0.901,91.53,0.0,18.51,0.1609,83.91,71.3825,45.8927,52.0119,66.38,86.18,200.34,91.194,89.8998,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-03-01,2020-03-15,2020-03_Q1,3,1,20.73,3.0,9.26,1,45.32,1.1,0.949,-0.029,-0.73,91.53,0.0,15.43,0.1495,85.05,49.5406,36.8028,60.0179,35.76,58.51,271.73,91.5236,91.4941,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-03-16,2020-03-31,2020-03_Q2,3,2,20.65,3.51,10.53,3,45.32,0.93,1.205,-0.33,-0.733,91.53,0.0,26.61,0.2862,71.38,0.9597,29.5845,62.6752,0.52,39.56,320.96,86.8033,89.8493,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-04-01,2020-04-15,2020-04_Q1,4,1,16.31,2.35,0.0,0,24.25,1.113,1.397,0.201,-0.27,91.53,0.0,36.42,0.5046,49.54,9.3186,38.3544,72.2039,4.4,50.83,446.01,83.9981,90.0845,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-04-16,2020-04-30,2020-04_Q2,4,2,15.26,2.43,10.55,2,24.25,1.696,1.549,0.933,0.138,91.53,8.92,62.74,0.9904,0.96,47.6574,54.3398,72.1154,19.29,72.97,505.82,74.2225,87.0818,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-05-01,2020-05-15,2020-05_Q1,5,1,11.87,2.22,0.0,0,13.76,1.504,1.423,1.241,0.078,91.53,0.0,42.85,0.9068,9.32,46.3907,45.1722,77.6622,18.35,74.27,653.38,62.2899,83.3591,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-05-16,2020-05-31,2020-05_Q2,5,2,11.96,1.71,33.8,2,13.76,-0.709,1.376,1.227,-0.058,91.53,0.0,12.26,0.5234,47.66,50.7686,57.8338,80.3672,19.75,114.16,760.86,57.4663,81.902,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-06-01,2020-06-15,2020-06_Q1,6,1,9.74,2.11,32.42,4,9.2,-0.858,1.261,1.406,0.021,91.53,0.0,21.21,0.5361,46.39,61.4126,72.5829,82.5091,28.07,213.22,852.08,45.8927,79.7698,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-06-16,2020-06-30,2020-06_Q2,6,2,10.25,1.78,0.0,0,9.2,-0.812,1.358,1.404,-0.031,91.53,0.0,19.15,0.4923,50.77,61.7941,74.3679,84.0422,33.93,281.4,925.75,36.8028,73.7534,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-07-01,2020-07-15,2020-07_Q1,7,1,9.46,1.34,0.0,0,8.66,-0.355,0.472,1.241,0.107,91.53,0.0,17.64,0.3859,61.41,35.1803,81.4502,84.006,27.84,395.18,980.3,29.5845,69.9233,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-07-16,2020-07-31,2020-07_Q2,7,2,9.33,0.98,35.22,2,8.66,-0.387,-1.302,1.23,0.063,91.53,0.0,20.98,0.3821,61.79,58.3875,76.3242,85.1271,60.47,432.85,1036.61,38.3544,63.6318,NOT_SUITABLE
p158,-35.030784,142.371779,wheat,2020-08-01,2020-08-15,2020-08_Q1,8,1,10.16,1.97,26.84,3,10.88,1.068,0.335,1.118,0.348,91.53,0.0,51.29,0.6482,35.18,93.1268,85.5534,88.4595,157.31,579.11,1087.68,54.3398,59.5984,NOT_SUITABLE
