point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p088,-30.598639974172062,115.96256487420536,wheat,2018-12-16,2018-12-31,2018-12_Q2,12,2,24.57,3.32,6.07,2,63.57,1.021,1.046,0.339,0.375,72.72,0.0,6.07,0.0256,97.44,96.8798,92.8743,83.1973,181.02,418.91,510.61,93.3633,75.8659,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-01-01,2019-01-15,2019-01_Q1,1,1,23.96,3.07,2.49,1,68.45,1.17,1.586,-0.283,0.082,72.72,0.0,8.56,0.0412,95.88,97.9096,92.317,76.7826,156.44,356.27,413.8,93.5807,79.7179,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-01-16,2019-01-31,2019-01_Q2,1,2,25.14,4.44,3.34,1,68.45,0.417,1.099,0.226,0.19,72.72,0.0,5.83,0.0312,96.88,95.9283,88.8764,68.4723,134.53,297.3,329.59,92.9599,83.3882,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-02-01,2019-02-15,2019-02_Q1,2,1,25.72,2.58,0.0,0,62.36,0.216,0.526,0.243,0.113,72.72,0.0,3.34,0.0209,97.91,89.8869,86.9698,56.24,117.86,248.36,257.36,96.2132,86.7701,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-02-16,2019-02-28,2019-02_Q2,2,2,24.88,2.22,5.71,2,62.36,-0.254,0.493,0.505,0.14,72.72,0.0,5.71,0.0407,95.93,83.382,80.1036,49.7846,103.36,195.06,220.99,97.5908,90.3424,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-03-01,2019-03-15,2019-03_Q1,3,1,25.29,2.84,7.55,4,61.11,-0.213,0.272,0.377,0.269,72.72,0.0,13.26,0.1011,89.89,86.2665,69.6008,54.5772,81.97,139.5,258.75,96.8809,93.5792,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-03-16,2019-03-31,2019-03_Q2,3,2,23.96,2.48,13.05,2,61.11,-0.515,-0.099,0.51,0.293,72.72,0.0,20.6,0.1662,83.38,84.4981,56.3672,56.2959,59.41,91.7,283.5,94.9538,94.0497,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-04-01,2019-04-15,2019-04_Q1,4,1,21.39,2.78,0.0,0,33.85,0.038,-0.281,0.639,0.248,72.72,0.0,13.05,0.1373,86.27,81.6578,37.5998,61.7423,48.53,57.53,362.36,92.8743,93.3026,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-04-16,2019-04-30,2019-04_Q2,4,2,17.57,3.07,10.9,2,33.85,-0.197,-0.655,0.397,0.194,72.72,0.0,10.9,0.155,84.5,65.5734,21.9877,65.6946,32.29,32.29,429.92,92.317,92.7246,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-05-01,2019-05-15,2019-05_Q1,5,1,16.08,2.05,0.0,0,19.96,-0.357,-0.632,0.026,0.18,72.72,0.0,10.9,0.1834,81.66,19.5777,5.2325,70.4812,9.0,9.0,542.26,88.8764,93.71,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-05-16,2019-05-31,2019-05_Q2,5,2,14.55,2.28,16.95,2,19.96,-0.806,-0.666,-0.117,-0.056,72.72,0.0,16.95,0.3443,65.57,0.0,12.9388,75.1234,0.0,25.93,645.01,86.9698,94.165,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-06-01,2019-06-15,2019-06_Q1,6,1,13.52,1.96,80.65,7,13.4,1.191,0.398,0.347,0.2,72.72,60.62,97.6,0.8042,19.58,0.0,43.5743,79.468,0.0,119.25,770.45,80.1036,91.8252,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-06-16,2019-06-30,2019-06_Q2,6,2,12.58,2.15,0.0,0,13.4,1.354,0.195,-0.073,0.204,72.72,37.52,80.65,1.0,0.0,0.0,56.2619,83.3376,0.0,191.8,880.06,69.6008,87.6844,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-07-01,2019-07-15,2019-07_Q1,7,1,11.58,1.62,39.03,1,11.96,-0.551,0.221,-0.075,-0.414,72.72,52.06,39.03,1.0,0.0,0.0,70.2556,86.193,0.0,304.83,961.11,56.3672,83.1973,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-07-16,2019-07-31,2019-07_Q2,7,2,12.5,0.97,14.85,1,11.96,-0.529,-0.097,-0.361,-0.248,72.72,36.93,53.88,1.0,0.0,25.2253,78.3381,89.069,25.93,397.63,1034.12,37.5998,76.7826,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-08-01,2019-08-15,2019-08_Q1,8,1,12.98,2.22,12.68,2,15.31,-0.976,-0.233,-0.522,-0.421,72.72,1.12,27.53,1.0,0.0,80.7866,89.2738,93.3465,119.25,533.26,1100.22,21.9877,68.4723,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-08-16,2019-08-31,2019-08_Q2,8,2,13.36,2.9,27.24,3,15.31,-0.836,-0.36,-0.7,-0.124,72.72,0.0,39.92,0.7477,25.23,90.3139,94.0537,91.383,165.88,619.08,1084.57,5.2325,56.24,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-09-01,2019-09-15,2019-09_Q1,9,1,15.72,3.71,0.0,0,24.78,-1.292,-1.347,-0.959,-0.343,72.72,0.0,27.24,0.1921,80.79,89.3027,93.5848,91.0363,185.58,651.2,1038.67,12.9388,49.7846,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-09-16,2019-09-30,2019-09_Q2,9,2,16.87,3.0,17.79,3,24.78,-1.415,-1.218,-0.822,-0.302,72.72,0.0,17.79,0.0969,90.31,93.0768,96.2453,91.0817,205.83,688.25,1000.45,43.5743,54.5772,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-10-01,2019-10-15,2019-10_Q1,10,1,17.62,2.75,4.44,1,35.55,-0.411,-1.193,-0.813,-0.127,72.72,0.0,22.23,0.107,89.3,94.4277,96.3446,90.2764,228.43,656.28,916.36,56.2619,56.2959,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-10-16,2019-10-31,2019-10_Q2,10,2,19.28,3.2,10.87,2,35.55,-0.68,-1.104,-0.9,-0.236,72.72,0.0,15.31,0.0692,93.08,97.6166,97.4045,89.837,247.38,636.48,852.05,70.2556,61.7423,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-11-01,2019-11-15,2019-11_Q1,11,1,23.45,5.45,2.61,1,58.82,-0.94,-1.241,-0.999,-0.559,72.72,0.0,13.48,0.0557,94.43,96.3717,97.5314,88.7481,237.19,566.96,739.68,78.3381,65.6946,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-11-16,2019-11-30,2019-11_Q2,11,2,23.18,3.49,3.43,1,58.82,-1.193,-1.306,-1.004,-0.821,72.72,0.0,6.04,0.0238,97.62,97.7135,88.0576,84.3585,235.05,465.49,627.93,89.2738,70.4812,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-12-01,2019-12-15,2019-12_Q1,12,1,28.95,3.73,5.5,2,84.03,-1.498,-1.272,-1.279,-0.936,72.72,0.0,8.93,0.0363,96.37,98.7108,87.0522,78.6743,190.66,387.47,502.49,94.0537,75.1234,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2019-12-16,2019-12-31,2019-12_Q2,12,2,25.0,3.09,0.0,0,84.03,-1.798,-1.438,-1.388,-1.148,72.72,0.0,5.5,0.0229,97.71,96.6014,81.4484,70.3647,154.06,312.2,392.89,93.5848,79.468,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-01-01,2020-01-15,2020-01_Q1,1,1,25.57,3.76,2.49,1,72.78,-1.12,-1.441,-1.45,-1.184,72.72,0.0,2.49,0.0129,98.71,97.9372,77.8963,66.609,139.11,260.08,335.01,96.2453,83.3376,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-01-16,2020-01-31,2020-01_Q2,1,2,25.04,4.16,2.93,1,72.78,0.015,-1.321,-1.285,-1.153,72.72,0.0,5.42,0.034,96.6,59.3994,73.0739,56.9569,76.38,215.56,262.0,96.3446,86.193,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-02-01,2020-02-15,2020-02_Q1,2,1,27.82,2.88,0.0,0,68.63,-0.334,-1.149,-1.287,-1.198,72.72,0.0,2.93,0.0206,97.94,52.4956,68.4988,45.0129,57.7,172.72,195.9,97.4045,89.069,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-02-16,2020-02-29,2020-02_Q2,2,2,25.23,1.7,52.21,7,68.63,1.184,0.124,-0.867,-0.868,72.72,0.0,52.21,0.406,59.4,85.8456,75.2948,47.8054,81.76,162.44,200.56,97.5314,93.3465,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-03-01,2020-03-15,2020-03_Q1,3,1,24.07,1.99,0.0,0,53.64,1.539,0.235,-0.695,-0.79,72.72,0.0,52.21,0.475,52.5,77.2248,59.4131,48.1433,63.27,115.02,217.2,88.0576,91.383,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-03-16,2020-03-31,2020-03_Q2,3,2,22.11,3.31,13.48,2,53.64,0.032,0.658,-0.638,-0.775,72.72,0.0,13.48,0.1415,85.85,80.6921,46.0943,52.6815,57.42,80.69,253.67,87.0522,91.0363,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-04-01,2020-04-15,2020-04_Q1,4,1,22.45,3.46,5.18,1,36.91,0.549,0.628,-0.467,-0.793,72.72,0.0,18.66,0.2278,77.22,85.8072,44.3187,60.0578,51.75,74.93,341.52,81.4484,91.0817,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-04-16,2020-04-30,2020-04_Q2,4,2,18.21,2.22,8.56,2,36.91,-0.508,0.489,-0.594,-0.89,72.72,0.0,13.74,0.1931,80.69,47.1474,28.1443,65.2095,23.26,46.44,417.19,77.8963,90.2764,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-05-01,2020-05-15,2020-05_Q1,5,1,16.66,2.61,0.0,0,20.49,-0.873,0.649,-0.522,-0.915,72.72,0.0,8.56,0.1419,85.81,0.0,12.6614,67.3526,0.0,23.18,482.36,73.0739,89.837,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-05-16,2020-05-31,2020-05_Q2,5,2,14.37,2.0,41.0,2,20.49,0.831,0.276,0.108,-0.839,72.72,14.92,41.0,0.5285,47.15,0.0,18.7029,72.4824,0.0,38.11,564.84,68.4988,88.7481,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-06-01,2020-06-15,2020-06_Q1,6,1,15.6,2.05,44.58,6,17.31,0.613,0.079,0.023,-0.976,72.72,34.22,85.58,1.0,0.0,40.3774,39.6718,78.4194,23.18,102.17,697.16,75.2948,84.3585,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-06-16,2020-06-30,2020-06_Q2,6,2,14.01,1.67,0.0,0,17.31,-1.316,-0.519,0.091,-1.159,72.72,4.96,44.58,1.0,0.0,37.9165,56.4438,82.9924,23.18,172.99,807.06,59.4131,78.6743,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-07-01,2020-07-15,2020-07_Q1,7,1,12.56,1.96,0.0,0,13.84,-1.535,-1.461,-0.62,-1.314,72.72,0.0,0.0,0.5962,40.38,0.0,66.7173,84.3733,0.0,266.59,883.22,46.0943,70.3647,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-07-16,2020-07-31,2020-07_Q2,7,2,13.32,2.11,33.89,3,13.84,-1.593,-1.448,-0.547,-1.302,72.72,0.9,33.89,0.6208,37.92,16.951,78.0921,87.8377,14.94,370.75,969.86,44.3187,66.609,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-08-01,2020-08-15,2020-08_Q1,8,1,12.27,1.73,60.04,1,14.38,1.449,-0.102,0.533,-1.215,72.72,19.64,93.93,1.0,0.0,62.7693,86.1314,88.6271,79.0,459.18,994.18,28.1443,56.9569,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-08-16,2020-08-31,2020-08_Q2,8,2,13.27,1.88,12.24,2,14.38,0.718,-1.415,-0.902,-1.193,72.72,0.0,72.28,0.8305,16.95,85.7791,91.5256,91.5456,134.87,526.73,1036.25,12.6614,45.0129,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-09-01,2020-09-15,2020-09_Q1,9,1,15.28,2.61,14.98,2,22.16,-1.099,-0.901,-0.556,-0.963,72.72,0.0,27.22,0.3723,62.77,94.0631,94.2229,89.4003,187.59,594.98,990.6,18.7029,47.8054,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-09-16,2020-09-30,2020-09_Q2,9,2,15.56,2.38,7.38,1,22.16,-0.469,-0.824,-0.926,-1.048,72.72,0.0,22.36,0.1422,85.78,96.3079,95.21,89.8406,220.94,634.07,973.36,39.6718,48.1433,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-10-01,2020-10-15,2020-10_Q1,10,1,16.74,3.16,4.46,1,38.28,-0.94,-0.007,-0.963,-0.987,72.72,0.0,11.84,0.0594,94.06,92.6672,95.2737,87.7414,192.59,616.63,876.08,56.4438,52.6815,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-10-16,2020-10-31,2020-10_Q2,10,2,21.53,2.69,4.01,1,38.28,-1.23,-0.464,-1.063,-1.019,72.72,0.0,8.47,0.0369,96.31,90.5006,95.189,86.6454,170.91,599.11,805.04,66.7173,60.0578,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-11-01,2020-11-15,2020-11_Q1,11,1,17.55,2.98,11.23,2,39.24,0.256,-1.062,-0.813,-0.727,72.72,0.0,15.24,0.0733,92.67,95.8073,90.8874,84.9443,214.8,535.0,726.64,78.0921,65.2095,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-11-16,2020-11-30,2020-11_Q2,11,2,20.64,3.5,6.71,1,39.24,1.42,-0.342,-0.827,-0.532,72.72,0.0,17.94,0.095,90.5,97.7836,91.5663,80.9529,242.21,509.52,644.15,86.1314,67.3526,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-12-01,2020-12-15,2020-12_Q1,12,1,22.93,3.62,2.69,1,74.21,0.276,-0.568,-0.737,-0.429,72.72,0.0,9.4,0.0419,95.81,97.235,83.0105,75.527,209.24,395.62,511.84,91.5256,72.4824,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2020-12-16,2020-12-31,2020-12_Q2,12,2,27.81,2.81,2.8,1,74.21,-0.516,-0.375,-0.744,-0.374,72.72,0.0,5.49,0.0222,97.78,96.4477,81.2748,68.7744,185.98,339.29,401.94,94.2229,78.4194,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-01-01,2021-01-15,2021-01_Q1,1,1,27.18,2.0,3.15,1,79.65,-0.374,-0.055,-0.136,-0.47,72.72,0.0,5.95,0.0276,97.24,74.3447,73.8627,59.4081,110.96,259.45,302.6,95.21,82.9924,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-01-16,2021-01-31,2021-01_Q2,1,2,25.73,3.25,3.7,1,79.65,-0.598,0.211,-0.28,-0.433,72.72,0.0,6.85,0.0355,96.45,70.1609,68.7054,47.8211,81.33,205.93,215.96,95.2737,84.3733,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-02-01,2021-02-15,2021-02_Q1,2,1,22.52,3.81,34.59,1,55.51,1.179,0.62,-0.295,0.043,72.72,0.0,38.29,0.2566,74.34,67.2493,71.8315,43.9778,75.42,191.64,191.64,95.189,87.8377,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-02-16,2021-02-28,2021-02_Q2,2,2,25.26,3.36,0.0,0,55.51,1.464,0.479,0.111,-0.291,72.72,0.0,34.59,0.2984,70.16,66.2123,56.2685,31.4494,71.98,134.62,134.62,90.8874,88.6271,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-03-01,2021-03-15,2021-03_Q1,3,1,22.69,2.03,36.73,3,55.4,1.431,1.041,0.598,0.141,72.72,0.0,36.73,0.3275,67.25,81.3159,57.7914,37.2028,73.07,116.22,167.22,91.5663,91.5456,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-03-16,2021-03-31,2021-03_Q2,3,2,24.23,3.47,0.0,0,55.4,1.277,0.971,0.66,-0.071,72.72,0.0,36.73,0.3379,66.21,70.0675,37.52,37.761,52.62,62.65,179.01,83.0105,89.4003,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-04-01,2021-04-15,2021-04_Q1,4,1,21.43,3.8,16.79,1,37.41,0.363,1.204,0.993,-0.026,72.72,0.0,16.79,0.1868,81.32,66.6073,27.2912,43.8411,43.14,43.14,233.78,81.2748,89.8406,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-04-16,2021-04-30,2021-04_Q2,4,2,19.5,2.14,5.69,2,37.41,0.161,1.459,1.16,-0.143,72.72,0.0,22.48,0.2993,70.07,18.0797,6.6008,47.2412,10.02,10.02,274.71,73.8627,87.7414,HIGH
p088,-30.598639974172062,115.96256487420536,wheat,2021-05-01,2021-05-15,2021-05_Q1,5,1,16.89,1.43,15.94,2,22.59,-0.007,0.706,1.013,-0.069,72.72,0.0,21.63,0.3339,66.61,0.0,0.0,56.8582,0.0,0.0,389.59,68.7054,86.6454,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-05-16,2021-05-31,2021-05_Q2,5,2,15.67,2.89,42.9,3,22.59,1.422,1.158,1.24,-0.078,72.72,13.42,58.84,0.8192,18.08,0.0,0.0,64.7927,0.0,0.0,496.96,71.8315,84.9443,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-06-01,2021-06-15,2021-06_Q1,6,1,12.83,1.24,32.51,3,10.89,0.395,0.091,1.193,-0.171,72.72,28.95,75.41,1.0,0.0,0.0,20.5346,71.7701,0.0,51.01,643.37,56.2685,80.9529,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-06-16,2021-06-30,2021-06_Q2,6,2,10.73,1.5,13.19,3,10.89,-0.074,0.507,1.027,-0.044,72.72,22.7,45.7,1.0,0.0,0.0,37.892,76.0535,0.0,116.36,758.61,57.7914,75.527,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-07-01,2021-07-15,2021-07_Q1,7,1,12.48,1.32,76.58,5,13.25,1.087,1.248,1.589,1.232,72.72,71.86,89.77,1.0,0.0,0.0,50.8153,80.3307,0.0,190.63,871.52,37.52,68.7744,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-07-16,2021-07-31,2021-07_Q2,7,2,12.85,1.18,28.14,5,13.25,1.279,1.588,1.711,1.39,72.72,67.42,104.72,1.0,0.0,0.0,61.6053,83.9383,0.0,264.69,966.36,27.2912,59.4081,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-08-01,2021-08-15,2021-08_Q1,8,1,11.74,1.81,13.57,2,14.3,-0.26,1.139,1.203,0.916,72.72,37.92,41.71,1.0,0.0,40.519,75.4689,87.3604,51.01,389.59,1034.8,6.6008,47.8211,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-08-16,2021-08-31,2021-08_Q2,8,2,13.73,1.71,31.37,4,14.3,-0.485,0.537,1.2,1.162,72.72,19.97,44.94,1.0,0.0,75.218,85.9513,91.4219,116.36,496.96,1101.66,0.0,43.9778,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-09-01,2021-09-15,2021-09_Q1,9,1,13.42,2.9,5.59,1,19.74,-0.433,0.241,0.695,0.935,72.72,0.0,36.96,0.5948,40.52,80.4268,91.4093,93.4066,139.62,592.36,1102.3,0.0,31.4494,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-09-16,2021-09-30,2021-09_Q2,9,2,15.71,2.39,12.78,2,19.74,-0.389,0.226,0.754,1.089,72.72,0.0,18.37,0.2478,75.22,81.2496,93.0285,90.9173,148.33,642.25,1047.84,20.5346,37.2028,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-10-01,2021-10-15,2021-10_Q1,10,1,14.59,3.01,21.2,3,24.44,1.326,-0.027,0.816,1.381,72.72,0.0,33.98,0.1957,80.43,91.7967,95.9311,91.7938,198.96,680.89,995.21,37.892,37.761,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-10-16,2021-10-31,2021-10_Q2,10,2,16.08,2.78,13.03,2,24.44,1.842,0.177,1.044,1.494,72.72,0.0,34.23,0.1875,81.25,96.4056,97.2354,90.7027,232.27,701.67,930.9,50.8153,43.8411,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-11-01,2021-11-15,2021-11_Q1,11,1,18.45,3.1,4.75,1,44.25,0.986,0.604,1.084,1.446,72.72,0.0,17.78,0.082,91.8,98.4826,96.5464,87.7263,253.77,645.2,806.0,61.6053,47.2412,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-11-16,2021-11-30,2021-11_Q2,11,2,22.07,3.5,3.91,1,44.25,0.244,0.863,0.671,1.394,72.72,0.0,8.66,0.0359,96.41,98.0366,96.468,83.8916,261.65,604.7,698.63,75.4689,56.8582,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-12-01,2021-12-15,2021-12_Q1,12,1,23.77,3.92,0.0,0,74.53,-0.566,1.034,0.415,1.323,72.72,0.0,3.91,0.0152,98.48,96.9449,95.839,80.484,228.16,509.95,568.87,85.9513,64.7927,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2021-12-16,2021-12-31,2021-12_Q2,12,2,27.08,5.43,5.24,2,74.53,-0.581,0.735,0.364,0.956,72.72,0.0,5.24,0.0196,98.04,97.1702,87.7635,74.2943,207.75,405.59,453.62,91.4093,71.7701,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2022-01-01,2022-01-15,2022-01_Q1,1,1,26.38,3.16,1.95,1,86.03,-0.995,-0.207,-0.226,0.944,72.72,0.0,7.19,0.0306,96.94,93.1643,83.9508,65.0543,163.28,314.32,340.71,93.0285,76.0535,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2022-01-16,2022-01-31,2022-01_Q2,1,2,28.58,3.32,4.1,1,86.03,-1.324,-0.719,-0.37,0.845,72.72,0.0,6.05,0.0283,97.17,92.5761,75.2316,53.6095,135.3,229.23,245.87,95.9311,80.3307,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2022-02-01,2022-02-15,2022-02_Q1,2,1,27.24,3.87,7.88,1,73.87,-0.927,-0.915,-0.367,0.398,72.72,0.0,11.98,0.0684,93.16,97.5553,64.1946,42.1368,118.52,160.8,177.44,97.2354,83.9383,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2022-02-16,2022-02-28,2022-02_Q2,2,2,27.77,1.41,2.97,1,73.87,-1.109,-1.384,-0.525,0.308,72.72,0.0,10.85,0.0742,92.58,61.2019,45.612,28.0077,62.55,93.93,110.57,96.5464,87.3604,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2022-03-01,2022-03-15,2022-03_Q1,3,1,24.41,3.6,0.0,0,57.77,-1.891,-1.473,-0.555,0.008,72.72,0.0,2.97,0.0244,97.56,41.8825,33.7224,16.4421,32.53,58.92,68.33,96.468,91.4219,HIGH
p088,-30.598639974172062,115.96256487420536,wheat,2022-03-16,2022-03-31,2022-03_Q2,3,2,23.49,1.91,39.65,4,57.77,1.177,-0.805,-0.11,0.314,72.72,0.0,39.65,0.388,61.2,55.6938,32.3571,28.3443,31.39,48.03,124.38,95.839,93.4066,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2022-04-01,2022-04-15,2022-04_Q1,4,1,19.22,2.82,5.49,1,30.32,1.358,-0.279,-0.286,0.22,72.72,0.0,45.14,0.5812,41.88,18.9961,17.673,37.0233,9.75,26.39,188.56,87.7635,90.9173,HIGH
p088,-30.598639974172062,115.96256487420536,wheat,2022-04-16,2022-04-30,2022-04_Q2,4,2,17.68,2.18,19.48,3,30.32,1.05,0.206,-0.327,0.384,72.72,0.0,24.97,0.4431,55.69,0.0,10.8096,46.1419,0.0,16.64,263.36,83.9508,91.7938,HIGH
p088,-30.598639974172062,115.96256487420536,wheat,2022-05-01,2022-05-15,2022-05_Q1,5,1,16.07,1.66,27.3,4,20.76,1.569,1.011,-0.047,0.49,72.72,5.2,46.78,0.81,19.0,36.3918,9.7529,57.6553,16.64,16.64,388.46,75.2316,90.7027,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2022-05-16,2022-05-31,2022-05_Q2,5,2,15.16,1.74,23.88,2,20.76,1.271,1.322,-0.036,0.348,72.72,3.79,51.18,1.0,0.0,37.2379,8.8108,64.0416,16.64,16.64,484.81,64.1946,87.7263,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2022-06-01,2022-06-15,2022-06_Q1,6,1,13.44,2.03,0.0,0,14.1,-1.431,0.459,-0.862,-0.174,72.72,0.0,23.88,0.6361,36.39,0.0,3.9057,69.1531,0.0,9.41,607.15,45.612,83.8916,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2022-06-16,2022-06-30,2022-06_Q2,6,2,13.32,1.59,48.25,5,14.1,-0.373,0.738,-0.21,0.12,72.72,24.0,48.25,0.6276,37.24,0.0,26.2932,74.3019,0.0,76.35,721.12,33.7224,80.484,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2022-07-01,2022-07-15,2022-07_Q1,7,1,12.73,2.04,33.7,3,13.2,0.723,0.354,0.01,-0.332,72.72,29.68,81.95,1.0,0.0,0.0,45.0499,78.6462,0.0,162.17,829.44,32.3571,74.2943,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2022-07-16,2022-07-31,2022-07_Q2,7,2,12.55,1.84,26.14,4,13.2,-0.372,-0.019,0.425,-0.36,72.72,21.98,59.84,1.0,0.0,0.0,59.19,82.4653,0.0,246.72,921.86,17.673,65.0543,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2022-08-01,2022-08-15,2022-08_Q1,8,1,11.65,2.15,43.14,5,11.89,0.906,0.074,0.888,0.103,72.72,26.34,69.28,1.0,0.0,8.1125,73.8984,86.145,9.41,371.82,993.14,10.8096,53.6095,NOT_SUITABLE
p088,-30.598639974172062,115.96256487420536,wheat,2022-08-16,2022-08-31,2022-08_Q2,8,2,11.6,1.4,50.19,5,11.89,1.521,0.693,1.365,0.677,72.72,33.0,93.33,1.0,0.0,52.2199,82.3999,89.9085,76.35,468.17,1058.68,9.7529,42.1368,NOT_SUITABLE
